Gene Symbol	CFU	Int-E	Late-E	Pro-E
PCNT	-0.7346195140445291	-0.17872592955901592	1.4594915643682087	-0.5461461207646574
PCNXL4	0.7262026777745105	0.12173536659987459	-1.448251870760573	0.6003138263861869
PCYOX1	0.9469208153287609	-0.5653301213679931	-1.1157107740634322	0.7341200801026638
PCYOX1L	0.612986122270038	0.4322216433410603	-1.495024272422361	0.4498165068112609
PCYT2	0.47907870196275054	-1.4683431739338417	0.24450244654068412	0.7447620254304039
PDCD11	0.9455195924829707	-0.5536868183898123	-1.1239942786983075	0.732161504605149
PDCD2	0.8951816125920952	-0.13050540603011834	-1.354257176309427	0.5895809697474529
PDCD2L	0.7715694346990621	-0.33444708036457693	-1.266723326251133	0.8296009719166467
PDCD5	0.8443594430623141	-0.9744043674241912	-0.7501883751120957	0.8802332994739713
PDCD6	1.0190413400419374	-0.8396153342916031	-0.8772737916204475	0.6978477858701106
PDCD6IP	0.6454309303339028	0.2057876833282299	-1.4693486850851099	0.618130071422974
PDCD7	0.5948286710844461	0.4542686825081399	-1.4965353504422716	0.4474379968496837
PDCL	-0.9035142463395602	1.0468136638499967	0.6623720205924175	-0.805671438102854
PDCL3	0.7964383758912578	0.08856545620306389	-1.4340225113865677	0.5490186792922447
PDE12	1.2946060092974891	-0.24420815435978968	-1.1221452530317744	0.07174739809407492
PDE4DIP	-0.9352451065156281	0.2440884761528971	1.3013211317122422	-0.6101645013495105
PDE6D	0.8132385774571915	0.21661479633957287	-1.4533887427061483	0.4235353689093872
PDE7A	0.4665844013086548	0.589984430683455	-1.4968009413166035	0.4402321093244946
PDGFC	0.5040526426960036	0.4068044258049282	-1.4960078904068432	0.585150821905911
PDHA1	0.8073586904488304	0.7888590134766279	-1.273460260212931	-0.32275744371252685
PDHB	0.6432309143457855	0.1144295976208358	-1.4479736355918296	0.6903131236252124
PDHX	0.47997750481527	0.5757197162533921	-1.4976218035806166	0.44192458251195077
PDIA3	0.9731350835312814	-0.537974395106438	-1.1310652228599076	0.6959045344350722
PDIA4	0.9981434240567858	-0.8089487184996873	-0.910506158204896	0.7213114526477932
PDIA6	0.7710632884483698	0.011974629414576395	-1.4159075138880381	0.6328695960250931
PDIK1L	-0.5630391917130514	1.4873083601558859	-0.6100601779138568	-0.3142089905289742
PDK1	-1.300836492020042	0.8901968271746041	0.6695727606553106	-0.2589330958098742
PDK3	0.2187258031372649	0.474753707860661	-1.4617085944867518	0.768229083488823
PDK4	-0.8269695649195222	0.13060380849405676	1.3622344919244451	-0.6658687354989811
PDLIM1	0.9164099638582651	-0.22680007924815845	-1.3120106096060515	0.6224007249959458
PDLIM5	0.8683955457636405	0.056116435690267454	-1.4149833703632735	0.49047138890936376
PDP1	0.9424645524753331	0.08830821997183612	-1.402154668077324	0.37138189563015184
PDRG1	0.17404656376788197	-1.4487554609508944	0.4665123844989651	0.8081965126840402
PDS5A	0.5521048218280583	0.7435456030772091	-1.4549699299847987	0.15931950507953416
PDS5B	0.6673750817815399	1.0398666539637722	-0.9429255991469246	-0.7643161365983874
PDSS1	0.7881106050490471	-0.15079317378486867	-1.3562174703184269	0.7189000390542474
PDSS2	0.5520789546359193	0.38280037930396954	-1.4949787204708087	0.5600993865309186
PDXK	-0.14780064198933104	-0.9471792220958468	1.408162936174081	-0.31318307208889573
PDXP	1.1582617324032867	-0.5430189028791341	-1.0738780169279685	0.458635187403815
PDZD11	0.5172470711100156	0.09806156059361981	-1.4331624325790018	0.8178538008753721
PDZK1IP1	-0.7918443507248244	0.3585050856210898	1.253627965482529	-0.8202887003787944
PEAR1	-0.4845518620807748	1.2445228929980077	0.3010410177400606	-1.061012048657296
PEBP1	0.7782037286613093	-0.3206160454302939	-1.2744780827198465	0.8168903994888297
PELI1	-1.0714411234263876	1.312910614788637	0.10189260997934917	-0.3433621013416017
PELI2	-0.2502859044405348	-0.46191252914179937	1.4674903444014347	-0.7552919108191005
PELO	0.9776555128525105	-0.6887057679658231	-1.0185824418604792	0.7296326969737884
PEMT	0.9983355406891575	-0.8028959669461456	-0.9161285786638697	0.7206890049208597
PER2	0.713982935702769	0.14924187798165797	-1.4551788897590556	0.5919540760746278
PER3	0.9486595123989914	-0.46326309711174074	-1.182811922149079	0.6974155068618324
PES1	0.7052571287904191	-0.6696062083845943	-1.0311379524579443	0.9954870320521204
PET112	0.7158303333751947	-0.2210240009742147	-1.3235812814586596	0.8287749490576802
PET117	0.514780167136979	0.42277662742962274	-1.4975531372780813	0.5599963427114805
PEX1	0.7001061663091503	-0.2968866714470984	-1.2833714309118562	0.8801519360498062
PEX11B	0.6828645851768542	0.0004545108811630166	-1.4140944547278558	0.7307753586698374
PEX13	0.39872129240151805	0.7218021867346185	-1.4801086019759124	0.3595851228397759
PEX2	0.6473200675702784	0.08548346775235809	-1.4399866027281998	0.7071830674055617
PEX3	0.9030105262712111	-0.4678516546280448	-1.1847932686735327	0.7496343970303636
PEX5	0.017116177197692456	-0.9330691744708057	1.382531528238282	-0.4665785309651818
PFAS	0.7012853708586669	-0.004146275991545737	-1.4128017068374543	0.7156626119703334
PFDN1	0.8120166307739775	-0.1470818372327383	-1.3566565357170974	0.6917217421758582
PFDN5	0.10897246039115446	0.9231835271608778	-1.4113947496605883	0.3792387621085492
PFKFB2	-1.4101938188755714	0.9404053641035941	0.143678690738455	0.3261097640335257
PFKFB3	1.2837353282096182	-0.013787884320740799	-1.1572046317116387	-0.1127428121772376
PFKM	-0.48619624965872626	1.3331455932449345	-0.9836864347581662	0.13673709117196137
PFKP	0.8748361880646929	0.05702769173579106	-1.4138835054322896	0.48201962563180445
PFN1	1.0956134051395532	-1.0300094404631683	-0.6396627072762261	0.5740587425998434
PGAM1	1.0598812314004495	-0.8586593721554175	-0.8486452669412382	0.6474234076962038
PGAP2	0.933765947404937	-0.48190681979041566	-1.1729666900336226	0.7211075624191003
PGBD1	0.7454370924341518	-0.1204063828743868	-1.369514444240236	0.7444837346804711
PGD	0.5277811497851369	0.025822297469184918	-1.4098378833499983	0.8562344360956805
PGGT1B	0.5628345181459118	0.5139224731559253	-1.49738792928806	0.4206309379862249
PGLS	1.1637285405826816	-0.8833423763731785	-0.7828959408959005	0.5025097766863946
PGM1	1.3910105896684308	-0.8569669452662939	-0.5736941938683601	0.03965054946622755
PGM2	0.4600931247773153	0.5386833029047186	-1.4992275608007344	0.5004511331186987
PGM2L1	-1.2310716340300487	0.9511114277997427	0.6599131878765774	-0.37995298164627395
PGM3	0.8372471655651418	-0.4776917968587511	-1.1813234145583122	0.8217680458519201
PGRMC1	0.9349528859218037	-0.2695433926108484	-1.2897378087050995	0.6243283153941471
PGRMC2	-0.5213916139470778	1.4401377285219052	-0.8000392401338017	-0.11870687444102865
PHACTR2	0.8594590402396886	-0.2367906070533646	-1.3141807596191168	0.691512326432793
PHACTR4	0.3035313982819529	-1.3990256773956835	0.9664009263897899	0.12909335272393882
PHAX	0.41860972734967467	0.823374022161358	-1.4503166901244158	0.20833294061338126
PHB	0.6809548696595478	-0.04738473609206152	-1.3969122804021374	0.7633421468346508
PHB2	0.8722228199446094	-0.8139019409619157	-0.916597851482649	0.8582769724999569
PHC3	-1.02950264301778	1.2377103896026687	0.33551076853607587	-0.5437185151209646
PHF1	-0.4365749168870127	-0.31953509306681177	1.4783841586095186	-0.722274148655695
PHF10	0.6018665659078134	0.5526074436856699	-1.4899189128600334	0.33544490326654347
PHF11	0.45377340164175717	0.122673462476325	-1.431222869502201	0.8547760053841149
PHF13	-0.4855072221432644	-0.3971795228610826	1.4941879049387972	-0.6115011599344536
PHF14	0.7308612410991056	0.14494042729139908	-1.4531150573072682	0.577313388916762
PHF19	0.5687738276520187	0.4232627413552936	-1.4973365924443869	0.5053000234370726
PHF2	0.4345039430558154	0.7102763453637796	-1.481085055142118	0.3363047667225237
PHF21A	-0.7958940236839235	0.0988209165425166	1.3766006739367522	-0.6795275667953367
PHF23	-0.09805264000511567	-0.956659610347449	1.3988431027600003	-0.34413085240743724
PHF6	0.436139545246	0.5436051496440485	-1.4984173153989795	0.5186726205089293
PHGDH	-0.35376493385967783	1.4858319404184988	-0.45121633833022734	-0.6808506682285902
PHKB	-0.021597414408692027	0.93979765270758	-1.3796347694614555	0.4614345311625675
PHLDA2	-0.4857614964911925	-0.42454250576354624	1.4966587800458144	-0.5863547777910757
PHLPP2	-0.752121834280112	-0.4946063755357259	1.4637543907582586	-0.21702618094241538
PHOSPHO2	0.5225152999819004	0.444319595736543	-1.4988417434962455	0.5320068477778029
PHTF2	0.7879275492966985	0.2397130010061804	-1.4608380426443488	0.43319749234146987
PHYH	0.447797844999457	0.4937100986102595	-1.4984963579610369	0.5569884143513211
PHYHD1	-0.6199075189537407	-0.5490535300145596	1.4875364258879975	-0.31857537691970356
PI4K2A	-0.49473310574142376	1.2755642685687343	-1.0320253921292601	0.2511942293019527
PI4K2B	0.4214499505926717	0.6942719491572118	-1.484669646685706	0.36894774693582416
PIAS2	0.5753660100085554	0.35712388974229137	-1.4925606360396515	0.560070736288803
PIAS4	-0.2710068489865326	-0.7321461048641015	1.4730082667399929	-0.4698553128893587
PIBF1	0.09687884894859072	1.1131717692069694	-1.3189412185579148	0.10889060040235402
PIF1	-0.9232416028159312	0.9611056410400209	-0.8009755111556792	0.763111472931589
PIGB	0.6589661382356867	-0.0026636604884868924	-1.412215365764392	0.7559128880171919
PIGC	-0.030963051443336366	0.9552752726873147	-1.3730111763890416	0.4486989551450656
PIGF	0.7581585981960817	0.02150340180126184	-1.4195874582382886	0.6399254582409435
PIGG	0.8456592012799118	0.017372451354889743	-1.4093059102566288	0.5462742576218272
PIGK	0.4984155039290896	0.5872085401860497	-1.4960901381378726	0.4104660940227352
PIGL	1.0250157517868272	-0.44616494223699743	-1.1790167219114125	0.6001659123615815
PIGM	0.8854149436816758	0.016598277093623052	-1.4020457655952532	0.5000325448199532
PIGN	0.6199180914974859	0.3172089885676089	-1.4873806078397087	0.5502535277746144
PIGP	0.6472598242417374	0.25698467780180434	-1.4783250905129872	0.5740805884694465
PIGU	0.7715094269024486	-0.18632932014907688	-1.3411215765040294	0.7559414697506582
PIGV	0.8715514046623618	-1.0059097954197351	-0.7136913265153828	0.8480497172727575
PIGW	0.6050937161084557	0.3112762374802332	-1.4870439935663562	0.5706740399776672
PIGX	0.7517371641493347	0.18816243260252055	-1.4593386271502038	0.5194390303983487
PIGY	0.7819392722812831	-0.1678208144462344	-1.3491332206705038	0.7350147628354506
PIK3AP1	-0.23382924144575762	1.4509231090196935	-0.38551411522153506	-0.8315797523524038
PIK3C2A	-0.8360221406918976	1.247274991120526	-0.7804340553417316	0.3691812049130979
PIK3CA	-0.44358477133402213	-0.49571300985565236	1.498327898261095	-0.5590301170714188
PIK3CB	0.1563196774156127	1.0647541512345378	-1.350926037818367	0.1298522091682165
PIK3CG	1.1131725002987123	-0.7347772828471256	-0.9472734159164035	0.5688781984648175
PIK3IP1	-0.23991130456197232	-0.08877623456713808	1.3644570135815675	-1.0357694744524588
PIK3R3	0.7739709652574756	0.5198710336214915	-1.4511875890440038	0.15734559016503977
PIK3R4	0.2585773561833961	0.42257386168736805	-1.4636485343245613	0.7824973164537972
PIKFYVE	-1.032490818816085	0.7674692944212238	0.9417806142816384	-0.6767590898867772
PIM1	-0.5300489674360533	-0.26476903748359687	1.477473264075253	-0.682655259155601
PIM3	-0.46074159191196834	-0.6624720179188629	1.4884410954718037	-0.3652274856409785
PIN1	0.41827315051785136	0.4503033160199098	-1.4937838576170257	0.6252073910792656
PIN4	-0.02958185534978942	1.2714700899468463	-1.1738209257239338	-0.06806730887312096
PINK1	-0.710384874025215	-0.3051272062710217	1.4789970828701675	-0.4634850025739299
PIP4K2A	-0.5883483269805799	-0.47073498146489573	1.496864272652207	-0.43778096420673135
PIP4K2B	0.9930343665697602	-0.7238891107048468	-0.9871122803349255	0.7179670244700134
PIP4K2C	-0.16286705555392877	-0.7003705342041784	1.4588397713120844	-0.595602181553974
PIP5KL1	-0.7736433956353632	-0.3759597748108037	1.4690432805616693	-0.3194401101155009
PIR	0.6696971453517282	0.017346260423302156	-1.4194377126316768	0.7323943068566463
PITPNA	-0.7304206024405004	-0.11215527820463345	1.4457243414180279	-0.603148460772891
PITPNB	0.9257963912084767	-0.5692139064468138	-1.11512661652976	0.7585441317680918
PJA1	1.0328998599288297	-0.29753431705795547	-1.254872144881426	0.5195066020105517
PKD2	0.49891329451271216	0.6832423380503486	-1.4814483746036482	0.2992927420405875
PKI55	1.2925578437771716	-0.48159757993814095	-1.0253711371474108	0.21441087330837671
PKIA	0.6289136178588737	0.2334994347616118	-1.4747743340191088	0.6123612813986234
PKIG	1.0175570596935402	-0.5620938151717565	-1.106624331770516	0.6511610872487354
PKLR	0.23747811058169205	0.5221960675335949	-1.4712497025085414	0.7115755243932492
PKM	1.4476214948295734	-0.802326394312498	-0.4846066212012085	-0.16068847931586794
PKN1	1.0148672704359738	-1.2765980547948015	-0.2603444799809284	0.5220752643397545
PKN2	-1.2061365753525966	0.768860708891569	0.8738030575407305	-0.4365271910797028
PKN3	0.41387526233566063	-0.9881817082841226	-0.63134833709801	1.2056547830464732
PKNOX1	-1.2676853660940952	1.0765208326381273	0.42406725121074096	-0.2329027177547715
PKP4	0.31575147374649537	0.7673601803407538	-1.470236055336581	0.3871244012493305
PLA2G12A	-0.37902082135630494	1.0010279108636664	-1.2222773589696951	0.6002702694623337
PLA2G4A	1.0722905483918688	-0.7911932594653993	-0.9101908870295708	0.6290935981031004
PLAC8	0.47791352862295455	-1.1981820323456167	1.0938116734151913	-0.3735431696925301
PLAG1	-0.43435539089086717	1.481458551217468	-0.7084886522252649	-0.33861450810133586
PLAGL1	0.6121276219440501	0.16750494528216245	-1.460640358290939	0.6810077910647271
PLAGL2	0.761987414435813	-1.1116025999608734	-0.5743917969284896	0.9240069824535484
PLCG2	0.9148945395374942	-1.115061292716565	-0.5705778383583018	0.7707445915373697
PLCL2	-0.35359015683516604	-0.6592365810820934	1.488113967571164	-0.47528722965390396
PLD1	0.824459779208117	-0.7625964404891182	-0.9628112766808272	0.9009479379618253
PLEKHA2	0.8755424022334239	0.058044033962929904	-1.4139638930791254	0.48037745688277167
PLEKHA5	0.7287716296385875	0.12197689459321207	-1.4481467253935392	0.5973982011617404
PLEKHA8	1.019222335349422	-0.3421461520231994	-1.2371219115616199	0.560045728235393
PLEKHG1	0.41747364820737987	-0.11957671627564442	-1.3251809835723964	1.0272840516406605
PLEKHH3	0.39980858245095013	0.5197219785270588	-1.4959298273029296	0.5763992663249221
PLEKHM3	-1.054740536823364	0.2819142128903673	1.2551526260954373	-0.4823263021624406
PLGLB1	-0.4444684942267121	-0.5253406013800886	1.4988572511433063	-0.5290481555365055
PLGRKT	1.1153918391658248	0.5737894494208247	-0.8445906442933245	-0.8445906442933245
PLIN3	0.8142864441609999	-0.21274336642645733	-1.3280861960468522	0.7265431183123096
PLK1	1.1009531297146375	-1.000590108947123	-0.6753555949713792	0.5749925742038616
PLK4	0.17785820836193902	0.7326193706659166	-1.4595172878616582	0.5490397088338025
PLOD2	0.815319109268098	0.3902813185797553	-1.4560876937970526	0.2504872659491963
PLP2	1.184737219531044	-0.6303958911900122	-1.0001338675478206	0.44579253920679207
PLRG1	0.40339945851697767	0.4907756322845806	-1.4950936544285123	0.600918563626949
PLS1	0.29550272939721695	0.789421400197899	-1.464677280010234	0.37975315041511765
PLSCR1	0.3777887016201569	0.6068093568299174	-1.4933837991221701	0.5087857406720945
PLSCR4	-0.7477540302572092	1.471845052526822	-0.4407288871448952	-0.2833621351247188
PLTP	0.8137008838829715	-1.0239342898704102	-0.690920481784451	0.9011538877718899
PLXNB2	-0.5325235531605722	1.4971736939255558	-0.5516599407854663	-0.4129901999795164
PLXNC1	1.0311199524373236	-0.7049580742766137	-0.9957378227410859	0.6695759445803752
PLXND1	0.7907429966341223	-0.5308936903013629	-1.1445961694393751	0.884746863106617
PM20D2	0.10225207010988856	0.08497574045188021	-1.3111516893288842	1.1239238787671122
PMAIP1	-0.5672537812130926	-0.09125613668306547	1.4367471280475566	-0.7782372101513967
PMF1	0.5057992310194186	-0.08825998318228581	-1.3596839998663663	0.9421447520292335
PML	0.4338452008728306	-1.4934657494610477	0.6296615220859325	0.4299590265022829
PMM1	-1.26874130998891	1.0737242611670776	0.4279596362589867	-0.23294258743714905
PMM2	1.0412479728956587	-0.8939126435102993	-0.8172633192895048	0.6699279899041473
PMP22	1.4079090015847104	-0.056157798663409295	-0.45112809023256933	-0.9006231126887309
PMPCA	0.8943375757669724	-0.48050742645964334	-1.1773905296370755	0.7635603803297499
PMPCB	0.24109404332874287	0.7049285800775861	-1.4723786008573818	0.5263559774510549
PMS1	0.44158182566110704	0.5031991282790879	-1.498424249094801	0.553643295154607
PMVK	0.7703329850466537	-0.8763203123029478	-0.8506194022426694	0.9566067294989619
PNISR	-1.0139509891871896	1.0458091219798056	0.6465206304100339	-0.6783787632026524
PNMA1	0.18901099745324842	-1.3056340750901287	1.1223022107491216	-0.005679133112236966
PNMT	0.5493297816720004	-1.4977803890170387	0.524779333964743	0.4236712733802963
PNN	-0.2451247980187528	-0.8547583635976104	1.4456062749467302	-0.34572311333036354
PNO1	0.7152440866144848	-1.3104510209322933	-0.24737743662145295	0.8425843709392672
PNP	-0.5471450902186098	-0.3246323872896579	1.488325928857883	-0.6165484513496133
PNPLA2	-0.30902757542208065	-0.7668101881837405	1.4700644300211527	-0.39422666641533755
PNPLA4	0.4627094057662535	0.2086841288493991	-1.4575181214056965	0.7861245867900439
PNPLA6	0.5058489361560455	-1.2279780871948611	1.059438191776863	-0.3373090407380423
PNPLA8	-0.9913419763506358	0.9068695783315415	0.8140071691841323	-0.7295347711650364
